0.83364436494874,-21.29478113625597,13.740713943016226,0.015,0.9460128886724866,-25.31014059900616,7.6965947786111535,0.0225,0.8585495230880619,-28.239342624578995,14.71548663884982,0.025,0.6788100905946818,-31.33123180550402,17.3463499844186,0.045
0.8546998914670783,-22.606829507383676,14.736011334251533,0.01,0.9556565959705638,-33.27202781280112,10.716351926005974,0.0325,0.8390620570228362,-26.014920092116192,15.016450497954896,0.0225,0.8999338614416079,-35.89334445193731,20.274548058810595,0.045
0.9427406615119854,-18.673268108260515,11.092327508996021,0.025,0.983261740353496,-22.54033692225569,8.438416272279586,0.025,0.8745974875970375,-29.17167466427485,13.504857368050933,0.015,0.8897304923151488,-39.35200832022877,18.007828531306494,0.045
0.9393334532533413,-24.3625444150883,13.302743218546707,0.02,0.9931176194272664,-27.917898179238104,9.366759459772858,0.0175,0.8579547909972576,-30.345357009393904,13.979345079375506,0.015,0.759955107990831,-34.98658795047878,15.879056904054655,0.0375
0.9775355072732942,-20.192132786357277,12.852749350387992,0.0225,0.973909002014221,-23.330119122677527,7.604512619826451,0.025,0.9771955506482632,-28.623924041319064,14.833452478328677,0.0225,0.988702028945899,-32.44331129704936,17.381967298627927,0.045
0.9094364064982753,-14.625216468841842,10.273140087094779,0.0575,0.9609382596036883,-15.974834915178867,8.654331655157282,0.03,0.6760944793921533,-25.19134345982748,13.045556795737296,0.015,0.6896119300796761,-36.80561659931102,17.468853241190896,0.0775
0.8127274425220655,-24.486259789958815,14.281402155526312,0.0125,0.9818303949351256,-30.81570963824733,9.966109805836691,0.0225,0.7958709033170566,-28.486479664525206,14.47259852889661,0.015,0.6129511207092433,-34.35274827766948,15.886926185363457,0.0325
0.45460946041696326,-19.712695144878502,12.875026949417478,0.025,0.8393975205194983,-23.01949600273042,8.553818539184007,0.0125,0.3473342574577883,-34.28239825976247,14.87587264840343,0.03,0.0049929201817199495,-28.256167741798773,16.743554753350132,0.0475
0.919285929722672,-16.219124759008384,12.996487954935615,0.0325,0.999526030028215,-21.150403280713537,8.554784034846648,0.0375,0.8299860820809487,-22.687696958151705,13.302943275820246,0.0475,0.9023612723042116,-24.03064960410053,16.175069547699522,0.0825
0.9806272377135112,-14.144779240709918,11.761895040165395,0.045,0.9998347815721138,-15.598435614771518,7.773998613868123,0.0325,0.9389427871070772,-25.31316619766529,14.502427117074584,0.0375,0.943751380539805,-27.21172715691425,17.748858888708227,0.08
0.9440664329036126,-20.95683658752169,12.849226499514947,0.0225,0.9973096863419749,-23.61531540268983,8.884972136555724,0.015,0.9089391627662377,-32.03412120948006,14.463878210842221,0.0225,0.8072906612849182,-31.93760282381138,17.006932412680122,0.04
0.9549351360364919,-20.91844911545408,13.470165353230483,0.02,0.9942494478018714,-24.650624030539333,8.949769335771403,0.025,0.9647714747621314,-27.188175660985443,13.570624467076277,0.0225,0.8644347193745456,-32.06498265524373,17.600112282377026,0.0475
0.8788586925121581,-15.315818607503557,13.129032846461733,0.035,0.9996792561330002,-20.944149764337062,8.233084348156561,0.045,0.8557617977775482,-21.750549853090718,13.945095173991557,0.06,0.7260021392802471,-22.13691980057757,16.171345255921437,0.0925
0.9520283928273524,-15.023981190418894,11.841515408427227,0.04,0.999547122755623,-16.202440126964778,7.100865271655739,0.0325,0.820553421097072,-23.41485993792813,13.49509156845678,0.035,0.8452838079446247,-27.24765238832012,16.48110150550329,0.075
0.9010168833103346,-19.338753572373648,11.837765420038131,0.0325,0.982562470220952,-20.54857933679362,9.45743020687259,0.025,0.7579536011891289,-25.91385373789528,12.511708052186025,0.01,0.3716855900321171,-39.74747397812908,17.791009041573776,0.0475
0.9629454499502428,-22.018463966569072,14.437222860038226,0.02,0.993451962976226,-24.864536970026833,8.836984639435272,0.02,0.9672527756683826,-30.039648216182073,14.941067836286289,0.0225,0.9250248343544982,-31.251927859607573,17.50747303666531,0.045
0.9893705977156882,-25.381572992085065,13.915490421362444,0.015,0.9939036382704112,-29.94231617175485,10.643632331412585,0.0175,0.9836292779381474,-35.482039309178774,17.399890861109384,0.005,0.9996384316410288,-50.99272764049191,21.02871936263898,0.0325
