,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
42.0,0.02,0.9873686414643927,-15.355165107675026,-27.373396377855443,12.018231270180417,0.005,0.9641420837472449,-36.5870774300247,-50.42593610719021,13.838858677165511,0.0175,0.9876435568083123,-16.386823367832456,-30.266348019548232,13.879524651715776,0.005,0.9728133026112523,-32.68617165279807,-39.24278826601064,6.556616613212569,175.1853813559322
43.0,0.02,0.9825345557573527,-14.155886562285723,-27.358118435330244,13.202231873044521,0.005,0.9750833288621489,-36.426282384149545,-41.151352280209295,4.72506989605975,0.02,0.9832368829190403,-15.345116934422228,-22.441950309390407,7.096833374968179,0.005,0.9702333562054739,-30.93726232086219,-37.728484152032145,6.791221831169956,175.1853813559322
44.0,0.02,0.9821170641450487,-14.44269926331842,-20.1348516800955,5.6921524167770805,0.005,0.9861246317230149,-33.78727603557266,-56.186659459173725,22.399383423601066,0.0225,0.9832565840863519,-13.720732136835194,-29.656922057063106,15.936189920227912,0.005,0.9275417615085527,-31.024252124417593,-49.27236699309012,18.248114868672523,175.1853813559322
45.0,0.02,0.9834670262422994,-14.044750984361603,-34.98374067822083,20.93898969385923,0.005,0.9884497728290798,-32.15184956398998,-39.3013906871409,7.149541123150925,0.02,0.9840923208622767,-14.796984395494574,-21.250380214089812,6.453395818595238,0.005,0.9846452666467942,-30.03957239919476,-46.86128210361876,16.821709704424002,175.1853813559322
46.0,0.0175,0.9746481611345176,-15.841946753537325,-19.534701338875784,3.6927545853384593,0.005,0.9857514861832116,-33.16906408165759,-38.51602907718829,5.346964995530705,0.015,0.9753203956958219,-16.76645168039192,-34.13599362782489,17.369541947432968,0.005,0.9790869075762578,-29.322707271692863,-51.95976389890711,22.63705662721425,175.1853813559322
47.0,0.0175,0.9778845868383869,-14.89785855344164,-48.05717744887648,33.159318895434836,0.005,0.9903565563271609,-33.23779383473172,-37.07846469414885,3.8406708594171306,0.0175,0.977367399553048,-15.337382855651356,-26.174560398915794,10.837177543264438,0.005,0.976472993167918,-31.215882394820298,-41.88600544148134,10.67012304666104,175.1853813559322
48.0,0.0225,0.985959090732569,-13.810598254623631,-26.309663060754747,12.499064806131116,0.005,0.9900826231763652,-33.30312534711072,-35.499595618259235,2.196470271148513,0.02,0.9863351726460874,-13.958283545923093,-52.17962966165618,38.221346115733084,0.005,0.9846283532296276,-32.29731107457395,-57.70992076216462,25.412609687590674,175.1853813559322
49.0,0.02,0.9833563165964683,-16.336153672977872,-18.8549778275523,2.5188241545744283,0.005,0.9944117472854082,-32.49339365650766,-51.01290815980899,18.519514503301323,0.02,0.983347856951239,-13.895834983813213,-32.70676996025389,18.810934976440674,0.005,0.9881636732766164,-28.332365489126246,-32.43836415307253,4.105998663946281,175.1853813559322
50.0,0.02,0.9844999903671434,-14.531145374690961,-19.757710253455127,5.226564878764165,0.005,0.9899870657375658,-32.670439000531516,-38.4548470930305,5.784408092498985,0.02,0.9851845860791071,-15.91881884856342,-31.14707657008447,15.228257721521048,0.005,0.9878948240039062,-28.76994974037033,-44.38309956668995,15.61314982631962,175.1853813559322
51.0,0.02,0.9858221447639361,-15.631673097649996,-39.38406639158216,23.752393293932165,0.005,0.9835708780930468,-35.23856955796295,-43.194537587739255,7.955968029776308,0.02,0.9865721964174732,-15.832816439327772,-26.031283879780563,10.198467440452792,0.005,0.9552549580569293,-32.62061297666132,-66.43884024617365,33.818227269512334,175.1853813559322
