,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
6349.0,0.1,0.42564252752654386,-0.2735769812122186,-33.174420891536705,32.90084391032449,0.06,0.7046516804775244,-4.491772495826781,-26.09334549605572,21.60157300022894,0.04,-0.23178311296370874,-7.484381079557956,-24.90740709954611,17.423026019988153,0.0275,0.035188627775803796,-10.223965918179536,-24.71013748999781,14.486171571818273,135.99917763157896
6350.0,0.0875,0.7026890884152138,-1.159233081105607,-10.74538836044608,9.586155279340474,0.055,0.9121383318807154,-5.493848488420224,-14.30542588900003,8.811577400579807,0.0375,-0.4152836732994674,-8.96332548606159,-28.99719691048595,20.033871424424362,0.02,-0.061625617191899455,-15.163389980390294,-31.48433179643879,16.320941816048496,135.99917763157896
6351.0,0.09,0.2848791014157545,-0.5064566044863721,-5.323074388308825,4.816617783822453,0.035,0.8291475770853443,-7.484488494549195,-18.111179475733007,10.626690981183812,0.06,-0.007099361091589626,-4.719418454634798,-26.044890363230117,21.32547190859532,0.0375,0.08574453378588673,-8.409471205841559,-23.895210967159528,15.48573976131797,135.99917763157896
6352.0,0.08,0.3842211573210116,-2.369676742299029,-17.089792863672685,14.720116121373655,0.0275,0.3988680883798941,-10.276833218060958,-17.22892054861965,6.952087330558694,0.0625,0.471893635923823,-4.036211986766195,-60.67744297462876,56.64123098786256,0.035,0.19052225280471843,-9.339111043156233,-19.898294371157213,10.55918332800098,135.99917763157896
6353.0,0.0675,0.293004208815254,-3.635217865116254,-24.56640628481214,20.931188419695886,0.02,0.8090196606867723,-16.238815445939633,-18.95897273045185,2.7201572845122186,0.0575,0.2578859429933551,-4.961468094711064,-7.9099067005609,2.9484386058498364,0.0275,-0.04757720882380689,-10.936463465811324,-56.448345371210344,45.51188190539902,135.99917763157896
6354.0,0.0725,0.24248427898190708,-2.0339533455433823,-13.209525224666018,11.175571879122636,0.0375,0.4939779856621464,-9.05348108250875,-13.218393009718387,4.164911927209637,0.045,0.02018780420708623,-7.480418467734512,-28.521195164460025,21.040776696725512,0.02,0.10625094071659011,-15.361222288339986,-36.859003258389464,21.497780970049476,135.99917763157896
6355.0,0.0425,-0.49524785500028823,-7.466843264568225,-35.48596672215866,28.01912345759043,0.02,0.6238464518832589,-13.268202174269605,-60.32552228877829,47.057320114508684,0.035,-0.607523594746864,-7.579849583506379,-15.165496196423597,7.585646612917218,0.015,0.005554867928966716,-19.269448869091494,-35.949584673932556,16.68013580484106,135.99917763157896
6356.0,0.1,0.7962359385474643,0.0,-13.265500610788294,13.265500610788294,0.0775,0.9311396218950571,-1.7584306634720948,-35.50659026035231,33.748159596880214,0.0825,0.7217742642427487,-1.496842205789587,-19.82938018216524,18.332537976375654,0.04,0.5007943991200735,-8.927412872029318,-26.00315246764446,17.07573959561514,135.99917763157896
6357.0,0.095,0.7166750257137101,-0.27029495221489763,-18.14061767284865,17.87032272063375,0.055,0.9528872539670916,-5.388633906450465,-6.821132599513384,1.4324986930629189,0.055,-0.12390317009012161,-3.8685252302044573,-13.3562666349919,9.487741404787442,0.0325,0.015273432348000248,-10.449713863780678,-32.66066335505269,22.21094949127201,135.99917763157896
6358.0,0.0725,0.594624648474439,-1.7608995929888867,-4.612716751569733,2.8518171585808467,0.045,0.9774283538056646,-6.868707685867904,-11.05036060586541,4.181652919997506,0.035,-0.3424751683606681,-9.349957192373662,-29.73429044191596,20.384333249542298,0.0175,0.0756994971089916,-16.440117013270207,-32.378199409074924,15.938082395804717,135.99917763157896
6359.0,0.075,0.7968721246081826,-1.8858080037127452,-33.852565793132264,31.966757789419518,0.055,0.9147635650517395,-4.967658305086044,-23.15272963506856,18.185071329982517,0.04,0.3822450850884867,-7.376586747587335,-19.33885690410516,11.962270156517825,0.015,0.08901759208302423,-18.48247854227903,-31.848349871511438,13.365871329232409,135.99917763157896
6360.0,0.0625,0.6646452069477718,-1.8032063702584755,-5.163108731949225,3.3599023616907493,0.035,0.9206966873253974,-8.269012995822488,-18.65486427226956,10.385851276447072,0.03,0.2917638903102498,-10.67258274597531,-17.97864125478946,7.306058508814148,0.015,-0.12457018624221905,-17.077549302214905,-23.291626761277193,6.214077459062288,135.99917763157896
6361.0,0.08,0.06995669847260003,-1.9715307036584093,-8.369408807858669,6.3978781042002595,0.0425,0.16876734021180087,-6.651146727369106,-10.751874157465622,4.100727430096516,0.04,0.14581763438479572,-7.251163379934974,-14.773393502649792,7.522230122714818,0.0325,0.10541790029001723,-10.155492329585613,-11.884825591639636,1.7293332620540234,135.99917763157896
6362.0,0.06,0.005789288021881934,-3.7720447208745527,-35.17627653427739,31.404231813402838,0.025,-0.23287232909577976,-10.7539579208653,-41.0394178834713,30.285459962606,0.04,-0.1463700839207891,-7.888422454731736,-28.474674747555095,20.58625229282336,0.035,0.13891489685615444,-9.119450305725739,-22.430917080316316,13.311466774590578,135.99917763157896
6363.0,0.0775,0.520657151282756,-0.043581009884046576,-18.80755218491811,18.76397117503406,0.0275,0.9410820915527596,-9.933716626931009,-9.933716626931009,0.0,0.0575,0.4601132253221556,-5.088989902051937,-20.831998384956123,15.743008482904186,0.0425,0.2947447745992403,-6.678780551194755,-17.82521223162398,11.146431680429224,135.99917763157896
6364.0,0.0675,0.5553593825233399,-3.3032628412701897,-24.93743926153749,21.634176420267302,0.03,0.9382173616678146,-8.811485444013517,-18.234148991876392,9.422663547862875,0.0475,0.4377754209453233,-6.721918477369301,-13.47457016055899,6.752651683189689,0.0325,0.24557630125715876,-10.264836484814817,-23.762212751684263,13.497376266869447,135.99917763157896
6365.0,0.0775,0.7160528528801477,-0.500557867663355,-7.8942305883355015,7.393672720672146,0.025,0.9509853953652363,-11.474754779427123,-15.785277689014421,4.310522909587299,0.0725,0.788140162516358,-1.8035906772702872,-10.312082338062735,8.508491660792448,0.03,0.1065187345377523,-11.490837787207832,-38.631938670861096,27.141100883653266,135.99917763157896
6366.0,0.09,0.8331822287486312,-0.47056444747134196,-14.399740811386758,13.929176363915417,0.065,0.9526978391668159,-3.7142173088484114,-7.597471081410635,3.883253772562224,0.055,0.6272634484237214,-5.57676912911834,-16.84352197312202,11.26675284400368,0.025,-0.07163557231840256,-12.068405263697855,-20.51019542570365,8.441790162005795,135.99917763157896
6367.0,0.0875,0.8578951155685324,-0.9945027378878315,-13.514411195066598,12.519908457178767,0.055,0.9728113594336492,-5.440960572935792,-14.091399139580718,8.650438566644926,0.0375,0.47566221159248256,-8.850085893304056,-21.705078710739585,12.854992817435528,0.0275,0.06969697896117931,-11.540845090069112,-19.729065678409853,8.18822058834074,135.99917763157896
