,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
4736.0,0.0275,0.892899054605974,-10.928067392163355,-28.34390875714257,17.415841364979215,0.02,0.9992522633620009,-14.3250885403459,-25.57044965874924,11.24536111840334,0.01,-0.01484577600701139,-20.58936667510972,-30.904172539804932,10.314805864695213,0.015,-0.03654848855651538,-17.666169432896883,-28.589921033098484,10.923751600201602,143.5546875
4737.0,0.03,0.7676462539642861,-10.534027732535856,-20.5445516942418,10.010523961705944,0.015,0.9993053809844533,-17.32167174281676,-29.628294267394924,12.306622524578163,0.01,0.1227708646634295,-21.801786568217384,-30.083127306369235,8.281340738151851,0.0225,0.43190750647613596,-13.64175079249125,-25.224670782093106,11.582919989601857,143.5546875
4738.0,0.0325,0.7056020901306812,-8.864828907331253,-9.039250721198515,0.1744218138672622,0.0075,0.9954774105524289,-25.037342687113448,-70.38991489878327,45.35257221166982,0.0225,0.6864666225568854,-12.794673842985382,-13.015949593360602,0.22127575037522007,0.025,0.5313623016715906,-11.76638642245073,-47.67730096683175,35.91091454438102,143.5546875
4739.0,0.0425,0.8314420657564178,-6.96277952839255,-22.607313094140235,15.644533565747684,0.005,0.9722533038095924,-31.692314908372605,-47.227354628526975,15.53503972015437,0.035,0.9593004179893205,-10.142252204685809,-36.073504492622334,25.931252287936523,0.0325,0.6483359196822425,-8.799116573494022,-72.12725925134428,63.328142677850266,143.5546875
4740.0,0.015,0.17272107872193965,-17.796202475037315,-27.20747788932396,9.411275414286646,0.005,0.4250494648319261,-46.83551276161391,-62.02328907583136,15.187776314217444,0.01,0.07709428223971536,-23.97353059108476,-46.76459429345898,22.791063702374217,0.0125,0.20889589315118123,-18.72507910084236,-36.37091774856142,17.645838647719057,143.5546875
4741.0,0.025,0.3201036886274874,-12.884600050901952,-28.273958238130884,15.389358187228932,0.005,0.47562639310729743,-45.21486087587558,-58.07352287572905,12.858661999853467,0.015,0.3134894062990492,-17.747568667034702,-33.48665956076832,15.739090893733614,0.0225,0.32825676063804954,-12.826886714861361,-30.334059564262446,17.507172849401087,143.5546875
4742.0,0.0175,0.058721722188282664,-15.88643641849413,-26.832270686004716,10.945834267510586,0.005,-0.2067280533000852,-44.63480832371792,-74.86730357282563,30.232495249107714,0.01,-0.1169549450131049,-21.744555783826126,-36.96793670582957,15.223380922003447,0.015,0.18979509524184646,-17.634573255065465,-48.81795802733074,31.183384772265274,143.5546875
4743.0,0.0675,0.9196481736431841,-3.3902336760788425,-28.91951120301755,25.529277526938706,0.02,0.9994132377729068,-14.675939090636692,-24.13144426791414,9.455505177277448,0.05,0.9728719178798237,-6.0925366528208755,-25.166360034866205,19.07382338204533,0.03,0.6132968910535035,-10.705999422424108,-29.401780100693962,18.695780678269855,143.5546875
4744.0,0.045,0.9088905435346641,-7.583308703894723,-14.592079874381005,7.008771170486282,0.025,0.9998789611160201,-13.730131573276745,-50.57843023046012,36.84829865718338,0.015,0.7294913892565923,-16.77505871641357,-28.329396884385012,11.55433816797144,0.02,0.3204369572203347,-14.277844921950674,-37.72688733825012,23.44904241629945,143.5546875
4745.0,0.045,0.947433668891639,-6.977172931701183,-7.7169390225504,0.7397660908492165,0.02,0.9998293898542567,-14.159029538184287,-17.072328729664218,2.913299191479931,0.025,0.8624429023473479,-13.162954829021086,-21.95366044310785,8.790705614086765,0.03,0.7157300379113037,-10.602594956931847,-22.856788216045565,12.254193259113718,143.5546875
4746.0,0.04,0.7659268434570544,-7.899536786579125,-65.3370577291549,57.43752094257578,0.015,0.9998094168113475,-17.113528322292705,-22.00864507879555,4.895116756502844,0.025,0.8921579330250556,-13.90157397848551,-55.437739689298894,41.536165710813385,0.0275,0.4702250292649198,-11.59271522674809,-49.37089871795322,37.77818349120513,143.5546875
4747.0,0.025,0.7966632058056613,-12.270507796838181,-17.00507682880548,4.734569031967297,0.01,0.9990906955188263,-22.01527312386975,-34.894984064331226,12.879710940461475,0.015,0.7902819623176539,-16.767937907077222,-19.009238935504996,2.241301028427774,0.02,0.6359934196223663,-14.689680730943756,-26.719513770188307,12.02983303924455,143.5546875
4748.0,0.0275,0.5183806064197901,-11.95139202449681,-32.198125186525964,20.24673316202915,0.005,0.9886194600365253,-33.2263137458728,-41.86266050076518,8.63634675489238,0.015,0.7153188915006402,-16.71981488028506,-27.515634113679937,10.795819233394877,0.025,0.4478216122010232,-12.89776554811983,-29.61209911239806,16.714333564278228,143.5546875
4749.0,0.015,-0.02748483288772392,-18.166219334817512,-32.72974624764983,14.563526912832316,0.005,0.9505111187809037,-39.22937514616207,-54.011036968505266,14.781661822343196,0.01,-0.1069527244543413,-22.029369555611332,-45.12599839621834,23.09662884060701,0.01,0.019175748221653636,-20.929620401231446,-24.272382648064593,3.3427622468331464,143.5546875
