,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
1547.0,0.0525,1.0,-4.176131168549925,-10.008825625490799,5.832694456940874,0.0375,1.0,-8.254914942305792,-15.651510759522013,7.396595817216221,0.02,1.0,-15.236536932696174,-21.548634345582528,6.312097412886354,0.015,1.0,-18.692977619859434,-24.57710071384874,5.884123093989306,117.45383522727273
1548.0,0.05,1.0,-6.068882277668424,-15.985533856348075,9.916651578679652,0.0275,1.0,-9.954533716255208,-19.593454988848265,9.638921272593057,0.02,1.0,-14.50459985483655,-40.63160125380214,26.12700139896559,0.0275,1.0,-11.137634363524773,-29.205170820616118,18.067536457091343,117.45383522727273
1549.0,0.04,1.0,-7.441214026136423,-22.35005178295925,14.908837756822829,0.015,0.9999999999999998,-17.082077538783626,-25.646401455129467,8.564323916345842,0.02,1.0,-14.578370551564872,-20.52863925908283,5.950268707517958,0.0325,0.9999999999999998,-10.381072560425268,-23.18743471675829,12.806362156333021,117.45383522727273
1550.0,0.0225,1.0,-12.345552137014238,-16.53635953119628,4.190807394182041,0.01,1.0,-21.317551266161757,-26.154409291533742,4.836858025371985,0.02,1.0,-14.342673114002837,-18.62183687280188,4.279163758799042,0.01,1.0,-20.565385735937415,-47.404502692793464,26.83911695685605,117.45383522727273
1551.0,0.045,1.0,-6.959458740364283,-10.830014115450076,3.870555375085793,0.02,0.9999999999999999,-15.559761409819306,-20.073909127535945,4.514147717716639,0.04,0.9999999999999998,-7.819274149564394,-25.61916122716335,17.799887077598957,0.0175,0.9999999999999999,-14.853997315310538,-25.581970629629687,10.727973314319149,117.45383522727273
1552.0,0.0425,1.0,-7.342083500915728,-30.471875920868644,23.129792419952917,0.02,1.0,-15.63675491166157,-31.030027307026717,15.393272395365148,0.0375,1.0,-9.0212440417024,-20.798970313964602,11.777726272262203,0.02,1.0,-15.764590391817334,-26.259342681369716,10.494752289552382,117.45383522727273
1553.0,0.0375,1.0,-8.596620528648675,-38.444560890490685,29.84794036184201,0.0125,0.9999999999999999,-18.2096898229511,-33.87563062854882,15.665940805597721,0.0275,1.0,-10.541220991754827,-20.567618898661067,10.02639790690624,0.0275,1.0,-11.631416333878262,-19.045428665393697,7.414012331515435,117.45383522727273
1554.0,0.045,1.0,-7.245447326235805,-58.07020723414851,50.82475990791271,0.015,0.9999999999999999,-17.822470438842483,-33.629065462299124,15.80659502345664,0.035,1.0,-9.960611536644722,-20.818432945865,10.857821409220277,0.035,1.0,-9.45756410777136,-33.964469297415896,24.506905189644534,117.45383522727273
1555.0,0.04,1.0,-8.604397185785194,-17.70530648284818,9.100909297062985,0.0175,1.0,-15.989056415385148,-21.526881070024114,5.537824654638966,0.025,1.0,-13.15141308444386,-39.17624893894606,26.0248358545022,0.02,1.0,-14.549949409432818,-21.31598482909043,6.7660354196576105,117.45383522727273
1556.0,0.07,1.0,-2.5394292418444953,-9.235572445331142,6.696143203486647,0.0175,1.0,-15.619010697504303,-26.47058840858176,10.851577711077459,0.0575,1.0,-4.855978122805486,-27.334511125151128,22.478533002345642,0.0425,1.0,-7.592274591237667,-25.805789051423652,18.213514460185984,117.45383522727273
1557.0,0.07,1.0,-3.221013597113014,-18.951204398515223,15.730190801402209,0.0325,1.0,-10.017755799560508,-19.496218401103384,9.478462601542876,0.0675,1.0,-2.7995922176932253,-21.164240385230812,18.364648167537588,0.0275,1.0,-10.512677747536008,-29.63697309341599,19.12429534587998,117.45383522727273
1558.0,0.0775,0.9999999999999999,-2.097770378307885,-11.803509430143182,9.705739051835296,0.0325,1.0,-9.156063405106217,-11.73910358168733,2.583040176581113,0.0425,1.0,-7.547761022046911,-19.21785287984969,11.67009185780278,0.02,1.0,-12.065381519831382,-30.306420721247974,18.24103920141659,117.45383522727273
1559.0,0.0625,1.0,-4.042600901395331,-12.215140970168395,8.172540068773063,0.0275,0.9999999999999998,-11.759796204376203,-17.50284105950708,5.7430448551308775,0.04,1.0,-8.684765205230887,-27.14819132757329,18.463426122342405,0.0125,1.0,-17.70051180127486,-33.87892460141704,16.17841280014218,117.45383522727273
