,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
5866.0,0.0725,0.9153819427224393,-1.8736505881220276,-19.555300205019698,17.68164961689767,0.0475,0.9904056475434723,-5.882631193934019,-22.242778713964043,16.360147520030026,0.045,0.6845397582142098,-6.657401548038928,-40.46126185489414,33.80386030685521,0.0225,0.4664611678187178,-12.82988189556026,-26.591407778673805,13.761525883113546,198.76802884615384
5867.0,0.0675,0.8656157298460377,-3.2335568186473624,-27.36637097442439,24.13281415577703,0.03,0.9608124541906072,-10.717949385199015,-19.852757503361588,9.134808118162573,0.045,0.8179059576153451,-7.458854441734638,-32.03113398044752,24.572279538712884,0.035,0.6543951924637401,-8.848695349401211,-38.06471448818178,29.216019138780567,198.76802884615384
5868.0,0.07,0.8493695044667475,-2.146949953695948,-24.633536605067277,22.48658665137133,0.0275,0.9748914646566309,-11.807096595853753,-18.340553193623798,6.533456597770044,0.05,0.816663378632645,-6.007491790779253,-10.677202301862403,4.66971051108315,0.0275,0.48640164102630723,-12.005687657864637,-18.0660738826453,6.060386224780661,198.76802884615384
5869.0,0.0775,0.8424823874011105,-2.1244487957641787,-42.769245644421986,40.644796848657805,0.0225,0.9512503574205805,-12.295185076119866,-16.35557387061287,4.060388794493003,0.055,0.8917261247391449,-4.551015778737866,-13.000378755119627,8.44936297638176,0.0325,0.45833567288616506,-9.95511730669935,-21.574256646547756,11.619139339848406,198.76802884615384
5870.0,0.085,0.844204051055038,-1.1626321147972858,-17.448839765591256,16.28620765079397,0.0225,0.9636853230965126,-13.770439477064054,-19.431820639996648,5.661381162932594,0.065,0.8591485931642351,-4.273758727509012,-11.860550605092484,7.586791877583472,0.0325,0.48302795205827725,-9.436852555203254,-19.55177472675919,10.114922171555937,198.76802884615384
5871.0,0.075,0.8302435414085645,-2.1397976573140154,-18.755787823532845,16.61599016621883,0.025,0.8990643060083616,-12.201263930046132,-16.921749920088672,4.72048599004254,0.0625,0.8332742293955926,-4.326320717815452,-16.507170325474245,12.180849607658793,0.0325,0.550372553831371,-9.676247320632674,-43.90655713660195,34.23030981596927,198.76802884615384
5872.0,0.09,0.9193804554592239,-1.1921662525140806,-8.92797015656104,7.735803904046959,0.055,0.9834305545713405,-5.978091586041767,-20.061212469033627,14.08312088299186,0.0625,0.8989567675111734,-4.214689635892357,-22.610347877742697,18.39565824185034,0.035,0.3717709238532752,-9.683496479850223,-28.50155499981699,18.818058519966765,198.76802884615384
5873.0,0.085,0.8240690055019868,-1.522389856082522,-5.706774819295184,4.184384963212662,0.055,0.9699872610577425,-5.356870062941147,-11.288290769750905,5.9314207068097575,0.06,0.7380509658355964,-3.8145870851438106,-23.57662755928942,19.76204047414561,0.025,-0.3267860027186748,-13.092754694761137,-15.603025332860597,2.5102706380994597,198.76802884615384
5874.0,0.0875,0.8994757335020256,-1.2981091965841745,-13.646615738713571,12.348506542129396,0.0475,0.9918286309891493,-6.837316335739323,-20.616826949567223,13.779510613827899,0.0375,0.7154899214861048,-8.283278663035883,-18.757623682944025,10.474345019908142,0.035,0.2129482562336185,-9.540128807511184,-21.605947757143404,12.06581894963222,198.76802884615384
5875.0,0.07,0.904651915913423,-3.1916740330127524,-29.969197519410372,26.77752348639762,0.0425,0.9864325891853769,-6.914076259492136,-32.075887847485134,25.161811587993,0.04,0.7455546622666718,-8.698356046261795,-26.24172052210313,17.543364475841337,0.025,0.5384081160452359,-13.535051646927558,-26.682297894804098,13.14724624787654,198.76802884615384
