,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
5854.0,0.035,0.863293830384372,-9.296556487277332,-21.432163340937628,12.135606853660295,0.02,0.9956531971962215,-14.983772826303225,-19.713982018469533,4.730209192166308,0.015,-0.03115185466595009,-18.395695119649197,-30.885178988970473,12.489483869321276,0.01,0.6539022301229831,-21.60352332448217,-30.65137143905494,9.047848114572773,151.99908088235293
5855.0,0.06,0.8447050572296888,-4.79730145112722,-26.074266353375744,21.276964902248523,0.035,0.9959613167657793,-8.442808743725044,-11.515753875795458,3.072945132070414,0.025,0.42098313411619737,-11.430706719478893,-28.04126295989299,16.6105562404141,0.03,0.854939233245077,-11.22296860360837,-45.676161925442436,34.453193321834064,151.99908088235293
5856.0,0.065,0.9147880628937153,-3.716707671043112,-8.968291737641032,5.251584066597919,0.04,0.9990688185304503,-8.69460688178917,-26.111440670899086,17.416833789109916,0.025,0.5643852032537641,-11.373256408457129,-22.711711315029916,11.338454906572787,0.025,0.864037470357912,-12.76383630058126,-44.918970256102156,32.155133955520895,151.99908088235293
5857.0,0.0675,0.9346074486032847,-2.481585521382069,-13.099626992667755,10.618041471285686,0.05,0.9991685723348932,-5.447534070929202,-30.35628772650289,24.90875365557369,0.03,0.7203614139609567,-11.074452369360605,-12.949569583534933,1.8751172141743275,0.025,0.8307281400470322,-12.325877451835613,-18.08634826947127,5.760470817635657,151.99908088235293
5858.0,0.0575,0.9490940745060927,-4.815083961040897,-9.453496604911974,4.638412643871077,0.045,0.9981539451917443,-7.697387957214353,-10.736747541691194,3.0393595844768413,0.0275,0.7046450111474778,-11.869156966241576,-20.144303755138747,8.275146788897171,0.0225,0.7983180182499336,-13.969258045239474,-27.664592406577096,13.695334361337622,151.99908088235293
5859.0,0.085,0.988155831096671,-1.4418213945432958,-22.163853530930268,20.72203213638697,0.06,0.9994156308268928,-4.772634587572943,-17.00621957146844,12.233584983895495,0.05,0.9306209844223009,-4.754507397855887,-14.808697528609258,10.054190130753371,0.0475,0.9884737127327846,-6.4776608834362825,-41.77218829297296,35.294527409536684,151.99908088235293
5860.0,0.0925,0.9974576287787329,-0.8715148432409637,-10.199436105785615,9.32792126254465,0.0775,0.9994817698901072,-2.388334068447281,-5.141988113912395,2.7536540454651135,0.0475,0.9862303760347471,-6.21391571456501,-38.65849320768767,32.44457749312266,0.0375,0.9845039726780069,-8.532241714072153,-30.45181667442927,21.919574960357117,151.99908088235293
5861.0,0.0825,0.9976522072695045,-1.6676159099324874,-6.704593889991276,5.036977980058789,0.0625,0.9996665095694082,-4.2155754190960835,-6.57775510195211,2.362179682856026,0.0175,0.8321141755258198,-15.944297532129417,-17.84715472946076,1.902857197331345,0.015,0.9840925527618166,-16.639943707475805,-27.71102934380915,11.071085636333347,151.99908088235293
5862.0,0.06,0.9857790083975395,-4.475793572748038,-24.277705991369793,19.801912418621754,0.0575,0.999717887903939,-4.5480906424431655,-10.47841272643246,5.930322083989294,0.0175,0.9619809582632363,-15.977297820757418,-32.58027224619028,16.602974425432866,0.0175,0.7825565672723901,-16.466620576351826,-40.356001466401416,23.88938089004959,151.99908088235293
5863.0,0.06,0.9914085590586451,-3.9046591024687345,-12.20167777075349,8.297018668284755,0.0425,0.997845115922891,-7.039458342787856,-32.59466590549532,25.555207562707462,0.03,0.9535639057117123,-10.107629886950988,-14.031627056152285,3.9239971692012965,0.0425,0.9630889003351851,-5.702297026176993,-24.10262504746902,18.400328021292026,151.99908088235293
5864.0,0.0775,0.9827412719993305,-1.797238146374829,-8.899440102747407,7.1022019563725785,0.05,0.9976569203145457,-5.217899662088755,-19.560632511569406,14.342732849480651,0.025,0.9614256148711745,-13.470756796678105,-21.31114688734053,7.840390090662426,0.0275,0.8593772254366896,-11.95393390152412,-27.034665108250376,15.080731206726256,151.99908088235293
5865.0,0.0625,0.9859538002465174,-4.303488350584266,-5.726494461213867,1.4230061106296006,0.045,0.9989207168656933,-7.067178752723066,-33.696570577538694,26.629391824815627,0.0175,0.7993414961623416,-15.090548020381542,-33.57178344459562,18.481235424214077,0.0225,0.8717209892528499,-13.61824261372654,-21.844122969190668,8.225880355464128,151.99908088235293
5866.0,0.0625,0.9780999824646291,-3.7677664522186705,-11.358230741654637,7.590464289435967,0.05,0.9982373115596099,-6.272852966215523,-16.934374579917826,10.661521613702302,0.015,0.3961118483861246,-18.809276209954618,-31.84991337199094,13.040637162036322,0.025,0.8575460069178872,-12.506717346745248,-23.41187462455137,10.905157277806122,151.99908088235293
5867.0,0.045,0.95875610903902,-7.231236625295176,-9.869305585179799,2.638068959884623,0.0325,0.9983769248864226,-9.396833748092787,-21.46521871548009,12.068384967387304,0.01,0.02013915813369433,-21.184087674490193,-33.37238033125792,12.188292656767729,0.0175,0.8282618726340436,-16.474872714988447,-24.900467071231528,8.425594356243082,151.99908088235293
5868.0,0.09,0.9933979722836421,-1.0204927094697067,-4.266017372561167,3.2455246630914605,0.0675,0.9983931548629672,-2.621589166477815,-5.215728713827698,2.594139547349883,0.0575,0.993604471742974,-4.92113686479822,-15.157084435992697,10.235947571194476,0.0325,0.9091672752443262,-9.65408003828886,-30.728748192705858,21.074668154416997,151.99908088235293
5869.0,0.0875,0.9987962885506453,-1.0800628681731739,-7.078572108098442,5.9985092399252675,0.085,0.9998349296455294,-1.2881330812819394,-8.606012784276787,7.317879702994848,0.0225,0.9844358709837451,-10.980506084786315,-30.280093076842878,19.29958699205656,0.01,0.48024949175979625,-21.74859194796742,-40.66610329869163,18.91751135072421,151.99908088235293
5870.0,0.07,0.9891794089893373,-3.2663195219765377,-21.27769960532932,18.011380083352783,0.065,0.9995849572186218,-3.626751429563859,-9.359321851441587,5.732570421877728,0.0125,0.4717433308210449,-19.57762370010585,-24.327963052687423,4.750339352581573,0.015,0.702070596782613,-16.846173955101445,-38.841331910032245,21.9951579549308,151.99908088235293
5871.0,0.04,0.8791222892754794,-6.753469769450875,-30.75470461222835,24.00123484277747,0.03,0.9984696982244434,-9.403191877763813,-24.41786988851838,15.014678010754565,0.01,0.06743784144062481,-20.35109389554121,-27.722808076436294,7.371714180895083,0.015,0.5477642946556635,-17.750319553640754,-34.59474875792811,16.844429204287355,151.99908088235293
