,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
10.0,0.02,0.9516191638785771,-15.32739894761109,-18.10521268685037,2.777813739239278,0.005,0.9654479262753994,-33.54865164078125,-59.06174731179319,25.51309567101194,0.025,0.9524721974780882,-12.447628714587658,-13.82400104526408,1.3763723306764213,0.01,0.9391383832212075,-24.669125938304806,-32.10961973240844,7.440493794103634,161.4990234375
11.0,0.015,0.9668996417363036,-16.693996014439023,-19.521712011501137,2.827715997062114,0.005,0.9497330145669177,-48.8116546034129,-60.84878650785252,12.037131904439626,0.025,0.9678260580287654,-13.227867442250524,-15.433642445180078,2.2057750029295544,0.005,0.9500888058189121,-27.412854068507528,-39.45515824726546,12.04230417875793,161.4990234375
12.0,0.015,0.8515128416919119,-17.84623877407093,-51.61935870927245,33.77311993520152,0.005,0.5656369792216943,-52.16389034747735,-64.45361310237347,12.289722754896118,0.02,0.8645310551374134,-15.01151025285003,-45.490304423469716,30.478794170619686,0.005,0.2866925838650044,-32.58848367972475,-46.434375948682415,13.845892268957662,161.4990234375
13.0,0.005,-0.14087373124585978,-26.18226044121886,-54.84418165450393,28.661921213285066,0.005,0.6997016451336594,-62.67767027166236,-78.46655562548798,15.788885353825627,0.005,-0.12023049050602994,-26.374002171318004,-36.118384151835514,9.74438198051751,0.005,-0.8010940072601432,-40.14147358742054,-58.416718859922334,18.27524527250179,161.4990234375
14.0,0.005,0.21153315440216655,-29.517735429387226,-36.2868539617364,6.769118532349172,0.005,0.01867877195378496,-48.63627444344804,-69.62802664741258,20.991752203964545,0.005,0.20676168107264545,-26.685918567077586,-30.353019189951404,3.667100622873818,0.005,0.07515483075457796,-38.43154647738667,-47.3092050776998,8.877658600313133,161.4990234375
15.0,0.005,0.20138045252301343,-30.155383185703748,-51.23651188400457,21.081128698300823,0.005,0.3962150865032277,-63.30137841678943,-79.22778271555599,15.926404298766556,0.005,0.21456592063069746,-28.347275617940603,-35.13187966711231,6.784604049171705,0.005,0.09989480110324267,-42.311162690345895,-78.10760005711889,35.79643736677299,161.4990234375
16.0,0.005,-0.27204438809610104,-27.515593824665082,-34.01713326332582,6.5015394386607355,0.005,0.3151758426472928,-51.94295526846001,-76.74053485388767,24.797579585427656,0.005,-0.25484886885241936,-26.879727614315364,-32.55562682290851,5.675899208593144,0.005,-0.5453518069665474,-37.95969304505314,-42.791539981164775,4.831846936111631,161.4990234375
17.0,0.005,-0.8867792265660861,-28.2539810796754,-37.12444791153385,8.870466831858451,0.005,0.6299115577060488,-62.873526822574284,-70.05719640655089,7.183669583976602,0.005,-0.8915638917043177,-27.475789877900567,-42.39232904783694,14.916539169936371,0.005,-0.782654332474639,-41.4142441971141,-71.89729642403675,30.483052226922652,161.4990234375
18.0,0.015,0.752323398719368,-17.992725579407317,-24.042350237506493,6.049624658099177,0.005,0.368864190743303,-48.67993578994921,-60.31645424440079,11.636518454451576,0.0125,0.721705967129016,-19.54151519291908,-25.792883108617893,6.251367915698815,0.005,0.9658866703703574,-27.59718449880891,-41.39441691601135,13.79723241720244,161.4990234375
19.0,0.015,0.838450675335393,-19.054445002250745,-36.04011487082032,16.985669868569573,0.005,0.8148693444347428,-56.45140585376336,-65.09684117098564,8.64543531722228,0.0125,0.809961675688937,-19.951959800787446,-29.361443433537833,9.409483632750387,0.005,0.9852494011810924,-26.43617282705793,-37.51025851293995,11.074085685882018,161.4990234375
20.0,0.0125,0.7706076353781435,-19.702529828401104,-27.656918886345206,7.954389057944102,0.005,0.8716849558663601,-47.79407565822979,-63.77748357727292,15.983407919043131,0.01,0.7469844333494197,-21.910037704969287,-33.35479788035499,11.4447601753857,0.005,0.9383442620164731,-27.64117503707147,-40.164435829139045,12.523260792067575,161.4990234375
21.0,0.01,0.8506949569178434,-22.05961137931699,-26.250069747888247,4.190458368571257,0.005,0.877038219447598,-62.3754835440991,-68.12873292479601,5.753249380696914,0.01,0.8427705619967111,-22.994456805513543,-29.85535274577488,6.8608959402613365,0.005,0.9308509081560776,-31.26138251409575,-47.29039336173326,16.029010847637508,161.4990234375
22.0,0.01,0.902494708711484,-22.060255356899027,-25.40504731308325,3.344791956184224,0.005,0.15066348594914536,-50.17699126206953,-70.97879247050054,20.80180120843101,0.01,0.9005864519592083,-22.472186741396108,-30.088130819531266,7.615944078135158,0.005,0.9597229174157795,-29.377074079550333,-39.48425298208913,10.107178902538799,161.4990234375
23.0,0.01,0.9100146528201205,-21.767934312614294,-39.29242357961512,17.524489267000824,0.005,0.670526209715706,-60.958269916754155,-75.34291513610691,14.384645219352755,0.01,0.905301404793705,-22.41955807483434,-46.88449012470415,24.46493204986981,0.005,0.9842054415316912,-29.91408544842194,-44.242706650172885,14.328621201750945,161.4990234375
24.0,0.01,0.8600877569225833,-20.025266342559398,-23.662127379412553,3.636861036853155,0.005,0.9059720815500584,-47.7781715200009,-78.49334821859792,30.715176698597013,0.01,0.8542639311389891,-21.686113061802118,-25.755505504796965,4.069392442994847,0.005,0.9247419421147292,-28.473916794325266,-36.00906368821994,7.535146893894673,161.4990234375
25.0,0.01,0.7891123442588328,-20.373552057438822,-43.12158602620626,22.748033968767437,0.005,0.9490962547542571,-61.912500481892955,-115.21269717490382,53.30019669301087,0.01,0.7671886629203446,-21.915042838339296,-60.39790492733108,38.48286208899179,0.005,0.9446893574439529,-29.03703585730616,-41.853630349670084,12.816594492363922,161.4990234375
26.0,0.01,0.8639888283792787,-20.55665518533442,-26.38480618476926,5.82815099943484,0.005,0.18780820928502803,-51.47103421958613,-78.51592560131314,27.044891381727012,0.01,0.8583396666675569,-21.382627258314784,-29.522107577303483,8.1394803189887,0.005,0.806108972208925,-30.484899736796706,-49.17102317263759,18.686123435840884,161.4990234375
27.0,0.0125,0.8755727744936043,-19.530051830566624,-22.55786724699087,3.0278154164242466,0.005,0.39706570589640827,-62.18270776351862,-73.0589191163295,10.876211352810884,0.01,0.8677097251867251,-21.333402253561115,-29.897768139111868,8.564365885550753,0.005,0.6424497463244321,-34.13883854831974,-39.84093021254633,5.702091664226593,161.4990234375
28.0,0.01,0.8607235917511328,-20.88799801932803,-60.77965261652495,39.89165459719692,0.005,0.029285910388012683,-59.89930150389255,-79.84413904806131,19.944837544168756,0.01,0.8642528255177027,-21.728085651424365,-32.939542465715654,11.211456814291289,0.005,0.29889966289614867,-34.15254773768592,-54.23746958676584,20.08492184907992,161.4990234375
29.0,0.01,0.7374038939014587,-22.606608907930728,-27.380958019173903,4.7743491112431755,0.005,0.5840736022795818,-62.12839151509038,-112.7010251201983,50.57263360510792,0.01,0.7339242644110867,-24.120697627058803,-33.60677681569028,9.486079188631479,0.005,0.29751873525969263,-33.93309107812759,-45.090916257342926,11.157825179215337,161.4990234375
