,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
194.0,0.0375,0.9980537304462372,-8.538018732056079,-37.65874753102398,29.120728798967896,0.0325,0.9996639861688424,-9.722094794489404,-44.96361233034661,35.24151753585721,0.015,0.9683841849760615,-19.35304715936024,-27.82399546240783,8.470948303047589,0.005,0.9475237357074832,-32.801714186313745,-37.859528548966196,5.057814362652451,132.51201923076923
195.0,0.0325,0.9964544527702612,-10.328481506473848,-22.68609840591334,12.357616899439494,0.0275,0.9995509066558478,-11.534308866457328,-22.714066166136515,11.179757299679187,0.01,0.9348245813324169,-20.923103140253048,-28.320074038941918,7.3969708986888705,0.005,0.936036041593808,-32.73147284736887,-37.30111194602252,4.569639098653653,132.51201923076923
196.0,0.0225,0.9846892164651792,-13.089575226073745,-23.922515403787035,10.83294017771329,0.015,0.9994089962813466,-16.589562528774074,-26.66909397499532,10.079531446221246,0.0125,0.9559332384404309,-18.700014365984863,-41.16502273319347,22.465008367208604,0.005,0.9603556617862054,-29.294984154110736,-59.910593632330595,30.61560947821986,132.51201923076923
197.0,0.0175,0.9764830226301794,-16.421292071186645,-32.60989178843646,16.18859971724981,0.01,0.9990330016824774,-21.34984153081085,-29.93022545354667,8.58038392273582,0.01,0.9867517282981584,-20.309097045286116,-25.50480940183792,5.195712356551805,0.005,0.9847639624225375,-31.18249422073226,-39.386455126212816,8.203960905480557,132.51201923076923
198.0,0.0125,0.9855662235901247,-19.85319211195117,-33.499268890136534,13.646076778185364,0.005,0.985059492439083,-29.97418063765554,-56.59244653859073,26.61826590093519,0.01,0.9881822185697676,-20.830219397836863,-36.35119616445607,15.520976766619206,0.005,0.9854987650279989,-33.02642913507311,-48.57633977736879,15.549910642295679,132.51201923076923
199.0,0.01,0.9809330738043913,-22.391463607177574,-41.00817541661287,18.616711809435298,0.005,0.9549491788979628,-41.27094938150891,-58.062164356307804,16.79121497479889,0.01,0.9835199773801158,-22.756328611578738,-32.874613788821996,10.118285177243258,0.005,0.9815407881546491,-33.500626495837096,-46.177792014716886,12.67716551887979,132.51201923076923
200.0,0.01,0.9814827636732718,-22.288651432510523,-31.984239070981303,9.69558763847078,0.005,0.9654181849113853,-42.93417216506312,-59.46046576031338,16.526293595250266,0.01,0.9838623442676624,-24.428661757361393,-33.21341713017774,8.784755372816345,0.005,0.9832347993294759,-35.33591710698516,-40.42103427218308,5.0851171651979215,132.51201923076923
201.0,0.06,0.9990353172782828,-3.7080758324790124,-10.137034349216758,6.428958516737746,0.035,0.9999575634003336,-9.205285611162335,-18.26809991266076,9.062814301498424,0.0425,0.9981831537095613,-7.604289153965888,-37.92002062140102,30.315731467435135,0.015,0.991850616747726,-18.803528231707094,-44.11027403181325,25.306745800106153,132.51201923076923
202.0,0.04,0.9986405055427049,-7.986933125060183,-12.076505391967817,4.089572266907634,0.035,0.9997274832397705,-9.143498729953192,-22.851450752326492,13.7079520223733,0.025,0.9933544186247458,-12.925071448031938,-22.746208297182086,9.821136849150149,0.005,0.9506404132711033,-29.04171526296934,-55.23621995748669,26.19450469451735,132.51201923076923
203.0,0.0375,0.998913795854553,-9.077934065295349,-17.407782598981616,8.329848533686267,0.035,0.9996611908716382,-9.198620830385591,-19.987601306298817,10.788980475913226,0.0175,0.9904625044319926,-15.101737696810428,-24.2682314986303,9.166493801819872,0.005,0.9605313263813945,-32.81247170705369,-52.1665131329891,19.354041425935414,132.51201923076923
204.0,0.035,0.9985305819143351,-9.428798297484473,-25.4902307984074,16.061432500922926,0.0325,0.9997033718802466,-10.331346848283713,-31.444868206539983,21.11352135825627,0.015,0.971772267015412,-18.9142135400377,-28.753500211211612,9.839286671173912,0.005,0.9565427999509886,-34.81545888832022,-37.3157381452395,2.5002792569192778,132.51201923076923
205.0,0.03,0.997595608176064,-11.044049071066055,-21.091985516079195,10.04793644501314,0.025,0.9995183557490488,-12.153437149900082,-30.416662668320615,18.263225518420533,0.01,0.9648994234852433,-23.857951825381587,-27.30796824976311,3.4500164243815234,0.005,0.9705189240795716,-34.95267798489747,-68.14606824061863,33.19339025572116,132.51201923076923
