,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
5167.0,0.05,0.7296543172167659,-6.160155799959318,-16.87015619097365,10.710000391014331,0.025,0.8050163585199157,-12.95772203898392,-22.847202492643056,9.889480453659136,0.0275,0.581808671193637,-11.898773685294717,-41.45388071694116,29.55510703164644,0.0275,0.9019772089677476,-10.619814635856068,-12.040844281174177,1.421029645318109,135.99917763157896
5168.0,0.0575,0.7621986099908807,-3.065842957483764,-16.163134563767464,13.0972916062837,0.0175,0.7465076153031555,-14.493207478861404,-27.869871694220866,13.376664215359462,0.0325,0.8170482444229046,-9.293936909005494,-22.554878461555788,13.260941552550294,0.0425,0.8414585632092284,-7.943361785850636,-25.700663222184843,17.75730143633421,135.99917763157896
5169.0,0.06,0.8498810429169915,-4.315556611830012,-13.881323748773521,9.56576713694351,0.03,0.8421991854702244,-11.256910060272848,-29.4095536066368,18.15264354636395,0.0275,0.7946299890605539,-11.472963701741204,-53.31576225939749,41.84279855765628,0.03,0.8906459181459156,-11.575334887700796,-31.76385931468634,20.188524426985545,135.99917763157896
5170.0,0.0575,0.8543799028359315,-4.4886462901438655,-14.10099807751087,9.612351787367004,0.0225,0.9464075852211905,-13.60184264040794,-33.9704809720602,20.368638331652264,0.03,0.7568541236505157,-10.89684495205859,-16.065280905894017,5.168435953835427,0.04,0.8778063486692091,-7.506305019561118,-20.83246347910205,13.326158459540931,135.99917763157896
5171.0,0.0575,0.7948527398675976,-5.168297983260713,-17.705361142114736,12.537063158854023,0.02,0.863658417910671,-14.045187576298165,-20.645396362066883,6.600208785768718,0.03,0.7490634693629963,-9.596079693762999,-46.81418924377458,37.218109550011576,0.0375,0.8374325199333039,-9.060813431102845,-38.789483625660814,29.72867019455797,135.99917763157896
5172.0,0.04,0.7329986319058328,-6.373991783501916,-14.844017855262786,8.47002607176087,0.025,0.7746960904490201,-13.443128248744959,-20.197609475072884,6.7544812263279255,0.02,0.626947471666586,-14.365707228824826,-17.537636063535803,3.171928834710977,0.025,0.9481197991857148,-11.965978830295402,-18.57302603950114,6.607047209205739,135.99917763157896
5173.0,0.0475,0.7322725570850541,-5.978122565649802,-14.954059860018472,8.97593729436867,0.0175,0.5644287702761802,-16.17368437364257,-16.17368437364257,0.0,0.035,0.8040891865214994,-7.06805027157884,-15.694621542668205,8.626571271089365,0.0225,0.9221729120165798,-13.528625223800471,-21.918824954056948,8.390199730256477,135.99917763157896
5174.0,0.045,0.7887749668035394,-6.640622124301229,-24.17138496654239,17.53076284224116,0.025,0.7511163662237517,-12.459954635260601,-16.81588283740419,4.355928202143588,0.0225,0.6869809560116948,-12.983905317376417,-28.85802555671126,15.874120239334845,0.02,0.943671809378728,-14.341528537458686,-19.0688390780116,4.727310540552914,135.99917763157896
5175.0,0.05,0.7068851129197264,-4.798677663060205,-30.216126321611462,25.41744865855126,0.0225,0.8396046562886031,-13.107585991316522,-24.791943887420462,11.68435789610394,0.025,0.5069453779343351,-12.33550322846044,-32.27107365982326,19.93557043136282,0.025,0.8005345215613379,-12.78707131131953,-37.666785396494326,24.879714085174797,135.99917763157896
5176.0,0.0475,0.8267638849861554,-5.243832012773383,-48.46718994920789,43.22335793643451,0.0275,0.9527507913739451,-11.917893692633086,-21.555529776264713,9.637636083631627,0.0275,0.4122352775148596,-11.894983411964333,-28.360949025845557,16.465965613881224,0.02,0.8023409545659239,-15.418522580796113,-35.23204852274971,19.813525941953593,135.99917763157896
