,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
1902.0,0.0225,0.9422553586789926,-12.182707254897238,-20.264841268818262,8.082134013921024,0.02,0.9979211497063664,-15.465909990575284,-19.357507167475674,3.8915971769003903,0.01,0.6581400783639115,-22.572303224548666,-36.20755845076586,13.635255226217193,0.01,0.5169207645579402,-24.57036397825698,-30.611357033314267,6.040993055057285,147.65625
1903.0,0.0175,0.6515363883455708,-14.791186678085902,-25.308004176855384,10.516817498769482,0.0125,0.9972803023017436,-18.735413871404692,-22.768848840747676,4.033434969342984,0.005,0.6280448690970408,-27.17395223622626,-36.408416168506804,9.234463932280544,0.01,0.565342723562594,-24.731436859409396,-38.66577999699617,13.934343137586776,147.65625
1904.0,0.015,0.8182546154476951,-17.12132866781353,-50.73042870605957,33.60910003824604,0.01,0.9945008350984921,-22.80966406334903,-28.48442127934708,5.674757215998053,0.01,0.4557012946383356,-22.842500749976313,-43.05480233335739,20.212301583381073,0.01,0.7495753619586581,-20.58016727001138,-27.71672736081002,7.136560090798639,147.65625
1905.0,0.025,0.81017124165129,-13.265752163028901,-24.412296727845828,11.146544564816926,0.015,0.9933555355078089,-15.762029571795562,-45.81352776352527,30.05149819172971,0.01,0.6552208244882695,-22.834648613148836,-31.957115768582682,9.122467155433846,0.01,0.6350795628791311,-22.888308326246815,-33.83514857725496,10.946840251008148,147.65625
1906.0,0.015,0.7976311006203834,-17.519510157298544,-27.967919440703422,10.448409283404878,0.0125,0.9878154417375896,-19.663138187615992,-29.131415311524616,9.468277123908624,0.01,0.2977870069932691,-24.98496162198821,-73.95767081839786,48.97270919640965,0.005,0.44123562708606373,-26.62160427641848,-66.00437508593637,39.38277080951789,147.65625
1907.0,0.05,0.5224736002585556,-6.57670188940004,-31.506587084220072,24.92988519482003,0.0125,0.9890971436247413,-19.60982699832673,-27.297204747298863,7.687377748972132,0.0375,0.5515345098069511,-8.57265827924693,-42.77018524200273,34.1975269627558,0.035,0.34333458697153135,-9.417140547748984,-42.955896642677686,33.5387560949287,147.65625
1908.0,0.025,0.6136003316425042,-10.879751576019899,-24.375219383310704,13.495467807290805,0.0075,0.9740029962240506,-24.002363458097324,-47.27639649570592,23.274033037608593,0.02,0.41426097283787006,-14.000636240082438,-26.281452525235423,12.280816285152985,0.0175,0.39800085088252346,-15.326187179393436,-25.190434681599662,9.864247502206226,147.65625
1909.0,0.075,0.9859398264978703,-2.848446438723367,-8.29819216902882,5.449745730305453,0.0325,0.9977900427486197,-10.456757372699318,-17.670186418783764,7.213429046084446,0.065,0.9834219812182098,-2.901564680523143,-17.9005022720318,14.998937591508657,0.015,0.8574485793305417,-17.177218757495222,-28.556557481651605,11.379338724156383,147.65625
1910.0,0.04,0.9857577920831482,-8.057967532022525,-17.170460349353828,9.112492817331303,0.0325,0.998052253788195,-9.511372291886227,-16.649860494037803,7.138488202151576,0.0175,0.9247008786273776,-16.178855557590232,-31.482934379373305,15.304078821783072,0.01,0.6531915275747558,-20.372887712394277,-34.697112940336154,14.324225227941877,147.65625
1911.0,0.0275,0.9415202797680627,-11.089275776144236,-48.33467221484,37.245396438695764,0.0175,0.998824257531081,-15.527357400118282,-37.98871503918045,22.461357639062165,0.015,0.6416159916108872,-19.137762504691107,-39.231117641285714,20.093355136594607,0.0125,0.5523524944914315,-19.716703259568003,-53.12673678773008,33.410033528162074,147.65625
