,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
39.0,0.0225,0.7030045307808801,-11.012341817985806,-22.191193563166514,11.178851745180708,0.0075,-0.5939773527306345,-25.24561682395892,-25.89460231364655,0.6489854896876324,0.02,0.9791641314750725,-12.865508950232025,-17.649674516974933,4.784165566742908,0.01,0.9171708110562746,-21.619378976878654,-37.6777693870195,16.05839041014085,178.20581896551724
40.0,0.025,0.7719823582780115,-11.732995212283445,-43.42074123372282,31.687746021439377,0.01,0.1816573419952893,-25.06291351554897,-55.53662734341681,30.47371382786784,0.0225,0.9838735533803993,-13.86003096790111,-23.193392234392896,9.333361266491785,0.01,0.9624441351610376,-20.46750840129414,-38.02473975066605,17.55723134937191,178.20581896551724
41.0,0.0125,0.5952117372395133,-18.65691545575423,-21.543050134413594,2.8861346786593636,0.005,-0.0983814498369205,-28.031909101323727,-50.618955481318736,22.58704637999501,0.01,0.9658767376370652,-21.470175760513595,-31.824737435858136,10.354561675344542,0.005,0.97181670450542,-27.678344723813247,-64.54757063499424,36.869225911181,178.20581896551724
42.0,0.01,0.012411316110754314,-21.264213172882634,-50.590931304609875,29.32671813172724,0.0075,0.5523796049764323,-25.72406334773081,-39.718018954447686,13.993955606716877,0.005,0.9214062064188012,-30.109739022945273,-56.40606964033648,26.29633061739121,0.005,0.838360015447907,-37.45856328643668,-66.82488767441461,29.366324387977933,178.20581896551724
43.0,0.005,-0.36001569612506074,-27.234556558564552,-45.521976389088536,18.287419830523984,0.005,0.0879271198320692,-30.831332560373824,-56.672248833502216,25.840916273128393,0.005,0.20518842441029966,-36.86539024312556,-72.33644873159037,35.471058488464806,0.005,0.31009061568765295,-46.43098760800107,-59.386257808251194,12.955270200250126,178.20581896551724
44.0,0.005,-0.6821504463301746,-27.38054174965408,-36.743638371511565,9.363096621857487,0.005,0.06330528737126809,-33.52925299469172,-54.654007871639145,21.124754876947428,0.005,-0.19119585746442455,-41.39087395238381,-62.66485833990867,21.273984387524862,0.005,0.11048895424693995,-46.987110084012116,-59.652796028691675,12.66568594467956,178.20581896551724
45.0,0.0075,0.6145433821519404,-21.879091616444445,-38.149389404958754,16.27029778851431,0.005,0.6012933637422782,-34.08175642516613,-40.31901414822974,6.237257723063614,0.005,-0.5810636962475376,-39.30549559808237,-53.33331620547139,14.027820607389017,0.005,-0.0613591977618944,-44.79657277223779,-55.25465476400922,10.45808199177143,178.20581896551724
46.0,0.0075,-0.630534807095787,-23.809781458425295,-36.481403269621936,12.67162181119664,0.005,0.9132279473086345,-29.91032830813124,-35.80730512356025,5.8969768154290065,0.005,-0.4374143153759351,-41.82063194500469,-42.99512080198064,1.1744888569759482,0.005,-0.1701972013926939,-47.511173437346876,-61.4521052814769,13.940931844130027,178.20581896551724
47.0,0.03,0.9582712597813196,-9.437035029737842,-19.478549135201664,10.041514105463822,0.0125,0.8857862030067615,-18.308739563179625,-27.10590116588397,8.797161602704346,0.0275,0.9977390575476691,-11.13107863846131,-25.550010821145634,14.418932182684324,0.005,0.7368640754539638,-33.80715551180388,-41.03070070604235,7.223545194238476,178.20581896551724
48.0,0.0525,0.9646575050617967,-6.007053482885474,-23.720158161860113,17.713104678974638,0.0075,0.6669423169833394,-23.74379301944028,-44.16933287393557,20.425539854495295,0.0425,0.9940202049491785,-7.042781789432032,-15.24006708357539,8.197285294143358,0.025,0.8184526571094781,-12.044325518507895,-24.48246776180266,12.438142243294765,178.20581896551724
49.0,0.0675,0.931812782564649,-2.550573108160667,-8.314586229835081,5.764013121674414,0.005,0.5569513703200962,-31.137265311842782,-44.36200370339246,13.224738391549678,0.0525,0.9906868640187132,-5.795928311592123,-16.56750027348355,10.771571961891427,0.055,0.8736385901297958,-5.486414884526526,-26.599950031107472,21.113535146580947,178.20581896551724
50.0,0.0675,0.8879938855511698,-3.0106391046555836,-12.657080071560664,9.64644096690508,0.005,0.2977688867718841,-32.7036603422292,-61.31829086583756,28.614630523608362,0.0325,0.9868293283554821,-9.782722026539135,-22.085467347693406,12.302745321154271,0.0575,0.8538149386693453,-4.895274779115336,-20.213948789362735,15.318674010247399,178.20581896551724
51.0,0.055,0.9069275822595411,-4.679174395296443,-19.042829701184882,14.36365530588844,0.005,0.5954930535064821,-34.610578761972405,-37.5885161679137,2.9779374059412973,0.0225,0.970114047534331,-12.82066649591658,-36.94138778416291,24.120721288246333,0.0475,0.8339068943243394,-6.786066328444643,-61.24973736422746,54.463671035782816,178.20581896551724
