,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
464.0,0.0275,0.9279963673166939,-12.015790087409922,-20.625850211886743,8.61006012447682,0.02,0.9156476359400106,-14.537975417234266,-18.08642388633833,3.5484484691040645,0.015,0.9475025501145963,-19.03099863601161,-26.233426188789693,7.202427552778083,0.01,0.721614632687869,-22.494515698934126,-42.63720560258798,20.142689903653856,120.18531976744185
465.0,0.0275,0.8511066564907319,-11.292942239901187,-18.830689890763345,7.537747650862158,0.0175,0.947169033495351,-16.46777101310211,-26.011067661719224,9.543296648617115,0.015,0.8447056906822367,-17.755185302334464,-19.948873852934344,2.19368855059988,0.015,0.8293698409621165,-17.927762000641028,-30.780377588073236,12.852615587432208,120.18531976744185
466.0,0.0275,0.9207328487524591,-12.010505735091389,-21.10608234935935,9.095576614267962,0.0175,0.9590621491974443,-16.0913288459437,-22.07153524634517,5.980206400401471,0.015,0.9466732063300861,-18.656506024871536,-25.593073193390566,6.93656716851903,0.0075,0.8807617935377758,-25.719303752756034,-43.699229544687995,17.97992579193196,120.18531976744185
467.0,0.025,0.9226616871949994,-12.02636844657648,-21.28862965608521,9.262261209508729,0.015,0.9168643077557465,-17.246543691153118,-21.717431140798634,4.470887449645517,0.0125,0.9306694740098089,-18.055986902257835,-28.917911462975905,10.86192456071807,0.0125,0.8072632369947177,-17.56605770542838,-47.54128550987568,29.975227804447297,120.18531976744185
468.0,0.02,0.7248445039631682,-14.71851183269856,-26.35787443612363,11.63936260342507,0.01,0.8608599038618235,-21.726204329646087,-23.995050190790217,2.268845861144129,0.01,0.8942753019149745,-20.694653842952118,-30.714065929845432,10.019412086893315,0.01,0.7961210594280337,-21.300057342973414,-62.378174384766545,41.078117041793135,120.18531976744185
469.0,0.01,0.7146488716984567,-20.501400299130776,-49.56046874038188,29.059068441251103,0.0075,0.33459719731136134,-24.00920855815507,-39.63309577789029,15.62388721973522,0.01,0.8506940211325216,-24.22828687608243,-34.09964729711829,9.87136042103586,0.005,0.8673586291881674,-27.14885236268836,-51.2609899880652,24.11213762537684,120.18531976744185
470.0,0.04,0.8895561503175965,-8.91933682050213,-18.465463551277022,9.546126730774892,0.0075,0.8396833217340813,-23.405367620319076,-30.636802367112445,7.231434746793369,0.03,0.9822928902728881,-10.677200628700534,-17.279237483535873,6.6020368548353385,0.015,0.8596658051875823,-17.084442004191615,-34.86719626985236,17.782754265660742,120.18531976744185
471.0,0.0375,0.9167459850364034,-8.637513105714532,-33.5068768100592,24.869363704344664,0.0175,0.8783818001658613,-15.30954419630926,-18.91306707223563,3.6035228759263713,0.03,0.989178602038348,-9.624276448585082,-21.550552379736185,11.926275931151103,0.0125,0.7952032681160484,-18.94453604534959,-40.376674055225614,21.432138009876024,120.18531976744185
472.0,0.025,0.9381309986088561,-12.144661637406507,-29.17852421761235,17.03386258020584,0.02,0.9316438288754292,-14.976157638800284,-24.798526318227,9.822368679426717,0.02,0.9801669217025457,-15.295421335646733,-19.036395048987746,3.7409737133410133,0.005,0.6778874654321073,-33.91706037156921,-44.1600412956509,10.242980924081692,120.18531976744185
473.0,0.03,0.8834008021031339,-10.442919940804867,-36.72044076695198,26.277520826147114,0.015,0.921656328761271,-17.658054843009307,-59.399622708774444,41.741567865765134,0.02,0.9425318350229717,-14.888605952919542,-23.248195417417634,8.359589464498091,0.02,0.7406072114713921,-15.347559278567518,-31.325192399521235,15.977633120953717,120.18531976744185
