,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
1591.0,0.0775,0.9379264091674978,-1.8793148177991983,-4.295149938016542,2.415835120217344,0.0525,0.9952221763029708,-5.646670128001903,-12.50024315350882,6.8535730255069165,0.0525,0.9647569120140775,-5.294243383331031,-24.23849488023648,18.94425149690545,0.04,0.8133152227852504,-8.359081632440047,-22.260527457520155,13.901445825080108,123.046875
1592.0,0.0775,0.984198897577094,-0.9996529243285429,-25.936309912788257,24.936656988459713,0.0675,0.9971740790799845,-3.4897935771833346,-12.202791642918687,8.712998065735352,0.035,0.9713280480240485,-9.389431255882965,-10.839832823884317,1.450401568001352,0.02,0.9029909168138048,-14.079454603876684,-106.73214790173347,92.65269329785679,123.046875
1593.0,0.0475,0.9004209220269906,-6.496235006981314,-30.817388713744368,24.321153706763056,0.025,0.9126688022415996,-12.243877440852472,-23.697259052445183,11.453381611592711,0.0325,0.9716875186168847,-10.367657346009336,-24.912374302110287,14.54471695610095,0.0175,0.9447938983455679,-16.237940505488275,-27.244844882297777,11.006904376809501,123.046875
1594.0,0.0625,0.9098131003042214,-4.408787471102732,-58.450138306801875,54.04135083569914,0.0175,0.9377289103962445,-15.98397466061195,-28.68509388498259,12.701119224370638,0.04,0.9504806779796766,-8.239393395204516,-26.287236363387226,18.04784296818271,0.035,0.8498669563398582,-8.231162287192786,-37.23589228295778,29.00472999576499,123.046875
1595.0,0.0375,0.9625422568225538,-7.207413343825088,-36.4029090968119,29.195495752986808,0.0175,0.9951128124237687,-14.253543143133411,-26.714281705785638,12.460738562652226,0.0175,0.9735097401376058,-16.259562782124682,-37.69131929744438,21.431756515319698,0.0175,0.9739024569996146,-16.12374784167293,-33.922806713420215,17.799058871747285,123.046875
1596.0,0.0275,0.8659501574385424,-11.685203484642164,-23.895890025098858,12.210686540456694,0.0125,0.9871629638217329,-19.053842698695924,-48.207842123660576,29.153999424964653,0.0125,0.9380341801687962,-18.785229757204803,-51.7882029971192,33.0029732399144,0.02,0.8549670807574147,-14.598566292084943,-30.167766270910757,15.569199978825814,123.046875
1597.0,0.0175,0.9208324056174196,-14.86454710204768,-35.2543637060715,20.38981660402382,0.005,0.9265493093562117,-27.289876579434143,-44.79034842122553,17.500471841791388,0.015,0.9755503328681292,-17.35046936413234,-22.192299187984442,4.841829823852102,0.01,0.9348608804787821,-20.055870520368316,-34.51516388953237,14.459293369164051,123.046875
1598.0,0.0175,0.9746798752798533,-16.38667235365695,-29.61375624776727,13.227083894110319,0.005,0.7450417843403364,-34.92492582958132,-41.09031681441908,6.165390984837764,0.015,0.9773243937839872,-16.700974941108527,-25.174367181752864,8.473392240644337,0.005,0.973171743554845,-28.214798911043665,-49.72234691201993,21.507548000976264,123.046875
1599.0,0.0225,0.9325650131033807,-13.482928318742626,-29.33721556198865,15.854287243246024,0.005,0.5384106019883588,-41.092935052092436,-76.91255150292338,35.81961645083094,0.01,0.9691961238089328,-20.69604462629998,-26.354277412312975,5.658232786012995,0.015,0.9065855599968649,-18.24078209299882,-39.52544004729058,21.28465795429176,123.046875
1600.0,0.0175,0.6947257128482145,-16.050790266516234,-28.411665519116625,12.36087525260039,0.005,0.14798273064053177,-38.648825057990635,-39.86893573529913,1.2201106773084973,0.015,0.975527590410217,-17.806522524273895,-28.750396123523323,10.943873599249429,0.01,0.9717069028408079,-22.830373383363963,-48.18646971672229,25.35609633335833,123.046875
1601.0,0.065,0.9116536920366205,-2.731184785413026,-8.415263704916839,5.684078919503813,0.01,0.12628669255423314,-18.67751552658462,-25.090676569791242,6.413161043206621,0.035,0.96470955726297,-8.980773392848324,-16.63564222975627,7.654868836907948,0.0475,0.923817610337286,-6.731551734835089,-16.869877044782807,10.138325309947717,123.046875
