,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
2488.0,0.0525,0.988366439950763,-5.374596637052179,-15.440371396260685,10.065774759208505,0.04,0.9975317896117718,-8.269628347816754,-21.936018221604627,13.666389873787873,0.0275,0.9734048704520633,-11.94264525829951,-46.60024341898719,34.657598160687684,0.0125,0.9346945867057296,-18.471129617563708,-28.82974177918525,10.358612161621544,132.51201923076923
2489.0,0.0825,0.9925575011647256,-1.277875037665798,-14.732954618929583,13.455079581263785,0.055,0.9996942123386844,-4.878820127724718,-9.572532157592713,4.693712029867995,0.05,0.9768220602671861,-4.799337959788627,-26.995803361186944,22.196465401398317,0.0275,0.956583946513918,-8.601026853866244,-31.828851650659495,23.22782479679325,132.51201923076923
2490.0,0.065,0.9933883681303562,-4.0887637195685915,-12.148954675743287,8.060190956174695,0.0475,0.9993438751255045,-6.073123996321915,-13.467267913850247,7.394143917528332,0.0375,0.9810366361858219,-8.934357184644275,-21.9217928045685,12.987435619924225,0.01,0.9619304824780524,-24.244306565487715,-40.26242602120565,16.018119455717933,132.51201923076923
2491.0,0.06,0.9908268419127324,-4.1629296818590555,-22.614763840428708,18.451834158569653,0.045,0.9994881414516259,-7.547480011146941,-19.522430117121107,11.974950105974166,0.03,0.9672735763932352,-10.585217112054629,-24.99044439998403,14.405227287929403,0.0125,0.9504729402601158,-19.046575493319942,-38.12438221687921,19.07780672355927,132.51201923076923
2492.0,0.03,0.947037575301934,-10.141254096911183,-17.01052083043272,6.869266733521538,0.0125,0.999432584889698,-19.53557531010128,-30.66747080944515,11.13189549934387,0.025,0.9514520507734151,-12.98679742430073,-25.83023054403345,12.84343311973272,0.0125,0.9319892571631164,-19.894819211486894,-39.79335228519328,19.898533073706385,132.51201923076923
2493.0,0.07,0.9859055010316444,-3.5662054447031406,-5.854669276242692,2.2884638315395516,0.01,0.9996825636957621,-24.143953278855655,-24.143953278855655,0.0,0.05,0.9787039495661655,-5.656550281747039,-5.656550281747039,0.0,0.015,0.9505448196146711,-15.081880781101606,-38.63477306648094,23.552892285379333,132.51201923076923
2494.0,0.0825,0.9975636676092811,-1.8509671070152314,-5.893765619691513,4.042798512676282,0.06,0.9999920313834595,-4.0479063217357805,-5.569525555899576,1.5216192341637953,0.05,0.9815814682642721,-5.283397568950983,-23.800358835252577,18.516961266301593,0.01,0.9296895061108015,-20.176931734685052,-35.061005026472834,14.884073291787782,132.51201923076923
2495.0,0.0625,0.9962417738135555,-4.096831570023892,-18.3968700018823,14.300038431858408,0.055,0.9999993868135455,-5.2884352334759495,-13.072002267924177,7.783567034448227,0.02,0.966858030357972,-14.0626563353001,-36.71175659620845,22.649100260908355,0.01,0.9183431834894826,-22.38766646499025,-35.16640119787385,12.778734732883603,132.51201923076923
2496.0,0.05,0.9891869166339468,-6.030678506313896,-20.21686328635528,14.186184780041385,0.0375,0.9999955136984523,-8.785117356530904,-44.99818625573786,36.21306889920696,0.025,0.9269166758877102,-12.535771545202593,-19.448347899258483,6.91257635405589,0.01,0.9103823047315558,-20.721945949198954,-30.248125827460953,9.526179878261999,132.51201923076923
2497.0,0.04,0.980310887696235,-8.41049667671111,-20.21686328635528,11.80636660964417,0.025,0.9999788337242232,-12.667560597851793,-29.288370764625,16.620810166773207,0.02,0.9030618362154709,-14.635077969035098,-23.095255662570317,8.460177693535218,0.0125,0.9254987195058247,-19.981131627352923,-25.027285114640208,5.046153487287285,132.51201923076923
