,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
2544.0,0.0975,0.805816987938681,-0.0002650763603796191,-16.551288202220245,16.551023125859867,0.0325,0.9330586399003026,-9.637222830715151,-17.169918532464862,7.532695701749711,0.065,0.8873531314650133,-3.3327818522690356,-18.716372112148232,15.383590259879195,0.09,0.7126045343933213,0.024381823966856314,-14.192728083595057,14.217109907561913,123.046875
2545.0,0.085,0.9584854593792485,-1.6393625313346674,-13.204674804527091,11.565312273192424,0.0425,0.9834066924075375,-6.96149504514829,-26.67011854263521,19.70862349748692,0.0425,0.9879919368096989,-7.117152579275193,-10.747288995626189,3.6301364163509957,0.0525,0.8934965637382148,-3.75955743232541,-21.085137753857243,17.32558032153183,123.046875
2546.0,0.1,0.9376905824818659,-0.27494485939235,-18.68821972375101,18.413274864358662,0.0475,0.9721347625724222,-6.591655398395008,-20.027493966851466,13.435838568456457,0.0775,0.9862759046463342,-1.58736037626467,-48.50381716182906,46.91645678556439,0.0525,0.7335363349468207,-4.547275784708749,-15.929052704548434,11.381776919839686,123.046875
2547.0,0.09,0.9686446239156701,-0.9411658208991132,-25.045749399950022,24.10458357905091,0.04,0.9747386742339554,-8.47118518761204,-50.72449296235771,42.253307774745664,0.0475,0.988824932407338,-5.297266433374083,-25.80251898762893,20.505252554254845,0.0425,0.9191790317307871,-7.248041651347329,-12.933658221671298,5.685616570323969,123.046875
2548.0,0.0925,0.9722862575858026,-0.7686005488693303,-3.5910188586921215,2.8224183098227913,0.045,0.9787487325244689,-5.488607663576467,-14.551365632949679,9.062757969373212,0.0675,0.9917021111405449,-3.1023984912959617,-19.4709307467888,16.368532255492838,0.05,0.9011098606918815,-2.1406611439676917,-29.838483525168883,27.697822381201192,123.046875
2549.0,0.0975,0.8149508450519615,-0.0002650763603796191,-9.766901381607333,9.766636305246953,0.0325,0.9582471584749993,-9.663693678872052,-20.70842468692441,11.044731008052358,0.0775,0.8921970860861207,-2.386762040605244,-22.832933967812103,20.44617192720686,0.0825,0.6994811023112526,-0.9277558650818745,-30.70919154945927,29.781435684377396,123.046875
2550.0,0.095,0.9189276564496803,-0.2689278060615604,-12.590471903165737,12.321544097104177,0.0475,0.9841504412959068,-6.762823574392503,-19.284039433546788,12.521215859154285,0.04,0.9645361100284667,-8.16392148701621,-22.660433229766316,14.496511742750105,0.0675,0.8352457918197828,-2.4284627443592295,-23.02546812087197,20.59700537651274,123.046875
2551.0,0.095,0.9276133016568386,-0.0002650763603796191,-4.490063004508237,4.489797928147857,0.0175,0.8784001691823303,-16.136721579334832,-25.885602652892693,9.748881073557861,0.0725,0.9809613756218863,-1.9332028184111183,-6.155688840191184,4.222486021780066,0.0625,0.8460534295984147,-4.275371466958948,-10.837874631893484,6.562503164934537,123.046875
2552.0,0.075,0.970017482746599,-2.258268863116184,-26.792966042228766,24.534697179112584,0.025,0.982276842289715,-12.744526746318328,-35.76610581244186,23.02157906612353,0.0475,0.9959367666206859,-6.041200619557086,-15.710570239548192,9.669369619991105,0.045,0.9189428342587284,-7.28359385622027,-45.801480073270405,38.51788621705013,123.046875
2553.0,0.0775,0.9837664995433119,-1.4399837015235444,-14.112419477836633,12.672435776313089,0.035,0.9950786288544688,-8.773114040258664,-21.7735897085789,13.000475668320236,0.0475,0.9937236925001784,-6.494560809490371,-24.451023647912386,17.956462838422016,0.0425,0.9627949997440894,-7.757995062286753,-17.83803237537888,10.080037313092127,123.046875
2554.0,0.1,0.9671862617652215,-0.0002650763603796191,-4.107033262070364,4.106768185709984,0.035,0.9599163034087709,-9.471440140466093,-9.839334263801087,0.3678941233349935,0.085,0.990089846645707,-1.414673201511285,-6.380213916658201,4.965540715146917,0.06,0.860610669506052,-3.965778594892346,-21.70410561766857,17.738327022776225,123.046875
2555.0,0.085,0.9825420847837116,-1.0019366145488435,-27.695891718753742,26.6939551042049,0.05,0.983765265381524,-6.073417233252098,-14.571633300956954,8.498216067704856,0.0525,0.9892531101768532,-5.383900863289524,-27.227715932669255,21.84381506937973,0.04,0.9483829468248629,-8.282205915983432,-25.612372600847777,17.330166684864345,123.046875
2556.0,0.0925,0.9572344781130332,-0.72354046365722,-4.661541950706749,3.9380014870495286,0.0475,0.9870314732502391,-6.17833867301989,-19.18114791493685,13.00280924191696,0.0725,0.9874097140918326,-2.226953887696167,-8.834520832226087,6.607566944529919,0.07,0.7154272419292398,-2.911141802365917,-22.97497873118189,20.06383692881597,123.046875
2557.0,0.0975,0.8095807187584538,-0.0002650763603796191,-25.568182871610542,25.567917795250164,0.045,0.9813942276473249,-6.493167956791598,-32.946032117089665,26.452864160298066,0.075,0.8932843791573964,-2.6891266121021706,-32.134585122204456,29.445458510102284,0.085,0.669133968928849,-0.2772058896612565,-4.866671506174613,4.5894656165133565,123.046875
2558.0,0.0875,0.9410285065000289,-0.8226333476188918,-30.645497258438095,29.8228639108192,0.05,0.980832896827961,-4.941166150525312,-18.03818925334499,13.097023102819676,0.025,0.901817340776745,-11.361058717436423,-39.89589508429014,28.534836366853717,0.06,0.8993777480400863,-3.0640989584339717,-23.79899400862708,20.73489505019311,123.046875
2559.0,0.07,0.9513326510488138,-0.30317118237317536,-12.261325010544928,11.958153828171753,0.025,0.9229337587327346,-13.496566562092765,-30.577311664019984,17.08074510192722,0.05,0.9828306691728237,-4.938943637241275,-24.529695280745095,19.590751643503822,0.04,0.9524763907221786,-8.418598678581521,-58.10313063865551,49.68453196007398,123.046875
2560.0,0.0425,0.9556179740316161,-7.820218488063842,-37.07274498844913,29.252526500385287,0.03,0.9332717288099687,-10.798197136129533,-20.113236171305072,9.31503903517554,0.02,0.9935714859513095,-15.329929672564269,-37.963604179781456,22.633674507217187,0.02,0.9889763307076496,-15.913367798871649,-30.890953607130825,14.977585808259176,123.046875
2561.0,0.0175,0.8247117500476308,-14.066781875132364,-25.880713942347583,11.81393206721522,0.015,0.838982829679508,-16.394126962661762,-34.84116746527581,18.447040502614048,0.01,0.9853986801463963,-22.739078115815904,-36.22222888975525,13.483150773939347,0.01,0.9745053888814011,-25.34051906116681,-48.32545325139006,22.98493419022325,123.046875
