,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
2072.0,0.0525,0.9704327627216284,-5.737398815095956,-18.663185044814476,12.92578622971852,0.0325,0.999537738700386,-9.86858183242483,-11.827753419786816,1.9591715873619862,0.03,0.9023272602071656,-10.082311266296859,-20.992204535781926,10.909893269485067,0.015,0.9324350332826864,-17.207301411520962,-68.9346056944533,51.72730428293234,120.18531976744185
2073.0,0.045,0.9493597978885668,-7.520863290358508,-12.091176926303792,4.570313635945284,0.03,0.9992711928080834,-11.774067596687095,-19.885757259424203,8.111689662737108,0.025,0.8357801831275176,-13.179378919855125,-36.973402855822414,23.79402393596729,0.01,0.8376264768836783,-23.20944290004631,-35.448720826796524,12.239277926750216,120.18531976744185
2074.0,0.07,0.8473902354246553,-2.72978176377652,-6.293629803530929,3.5638480397544092,0.025,0.9989436272637219,-11.35519458193091,-11.641812071808532,0.2866174898776226,0.045,0.7655448708406132,-6.74807122404176,-18.840339990901757,12.092268766859998,0.0225,0.6303990429776076,-13.446363793138696,-20.422317653201787,6.9759538600630915,120.18531976744185
2075.0,0.0625,0.8327198120674528,-3.3976035780665157,-10.954296063516756,7.55669248545024,0.03,0.9993088328072673,-11.575417282520252,-16.565098471182704,4.989681188662452,0.05,0.7579489457636481,-6.4184527262360715,-33.60587773473878,27.18742500850271,0.02,0.4281327957597335,-15.503863319717958,-63.77439200029325,48.27052868057529,120.18531976744185
2076.0,0.0575,0.907114675332894,-4.489618520224024,-16.224271953018604,11.73465343279458,0.025,0.9999054951826475,-11.824104960974289,-14.95734673181192,3.133241770837632,0.0525,0.8560940539453004,-5.432310807862376,-18.380790934569227,12.948480126706851,0.015,0.7576829958858134,-17.694743366796914,-20.297804900816004,2.6030615340190906,120.18531976744185
2077.0,0.045,0.9158501901218811,-6.236376172584109,-24.55296410058984,18.31658792800573,0.0225,0.9999183192906788,-12.502436119450465,-16.493030256372407,3.990594136921942,0.035,0.835874867133872,-9.589147494328818,-19.670311593681888,10.08116409935307,0.0175,0.9102325308453254,-15.065175707158572,-28.181036576409497,13.115860869250925,120.18531976744185
2078.0,0.0425,0.9067436860994404,-7.1622814572487545,-18.051203313444663,10.888921856195909,0.015,0.9993884730588816,-16.53415801613012,-35.48752800156138,18.95336998543126,0.03,0.8651706848632246,-10.951027631011051,-23.355498881692238,12.404471250681187,0.015,0.9209160211884024,-17.675296928274577,-37.2027485528264,19.527451624551823,120.18531976744185
2079.0,0.1,0.9531319803985271,-0.03665722343686039,-4.153089736874881,4.116432513438021,0.01,0.9869589457038273,-20.481383357240656,-21.86396978468563,1.3825864274449735,0.0725,0.9587982602625176,-2.551803882228896,-8.792886718384755,6.24108283615586,0.045,0.8598472597429644,-7.201433542698487,-20.0073824368517,12.805948894153213,120.18531976744185
2080.0,0.1,0.9935603551928457,0.0,-7.669571793573225,7.669571793573225,0.0875,0.9996268697251114,-0.8480658524931027,-9.035076274649255,8.187010422156153,0.075,0.9890114946705836,-2.507831720902327,-40.02197067955276,37.514138958650435,0.0425,0.9783712497833,-7.298619964408175,-35.40306649254156,28.104446528133387,120.18531976744185
2081.0,0.095,0.9960598805186799,-0.2911021112696288,-15.11715252627486,14.82605041500523,0.0675,0.9997205136910453,-2.3811849503664333,-20.239903311257265,17.858718360890833,0.035,0.9567499650754732,-8.580512798032391,-26.327163769856977,17.746650971824586,0.0325,0.9897188762113337,-10.432970855422202,-39.62530011925379,29.192329263831585,120.18531976744185
2082.0,0.0675,0.9850518082993903,-3.1324150653278755,-15.42470420291104,12.292289137583165,0.0425,0.9999008340269393,-7.15381202301494,-9.287693917401493,2.133881894386553,0.025,0.8912104397045001,-12.487784254128202,-20.52414779213408,8.036363538005878,0.0225,0.9698162617588993,-13.80368648156779,-30.255246499518158,16.451560017950367,120.18531976744185
2083.0,0.055,0.9776919154296286,-5.149190956807745,-51.22414851040786,46.074957553600115,0.0375,0.9991337026004243,-8.952608129574745,-33.604851304871374,24.65224317529663,0.0225,0.8128034198482517,-13.299991511769896,-27.930058714995482,14.630067203225586,0.0225,0.971161561950845,-12.22676434475591,-27.952925541677534,15.726161196921623,120.18531976744185
