,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
4143.0,0.0775,0.8948134872510807,-1.5315093210654582,-21.976188552428738,20.44467923136328,0.0275,0.9979334143238563,-11.857700557296214,-20.922101177813307,9.064400620517093,0.055,0.8808191369881568,-5.227303102969703,-7.474970108925402,2.247667005955699,0.02,0.7304989712661124,-14.158430293987035,-52.67903888016039,38.52060858617335,112.34714673913044
4144.0,0.0975,0.9418853740591815,-0.3281855502500025,-23.066892313318895,22.738706763068894,0.025,0.9973513070989629,-11.962634942615466,-21.23440608813251,9.271771145517043,0.0875,0.9307294830983881,-0.7605996740946099,-32.13405934857232,31.37345967447771,0.0325,0.940743684045691,-10.231277978414525,-32.41667635878221,22.185398380367687,112.34714673913044
4145.0,0.1,0.9022296815686223,-0.08363406268019799,-26.402077532225967,26.31844346954577,0.015,0.989089302119628,-16.09817280404268,-52.616750552662104,36.51857774861942,0.0925,0.9044617999313516,0.7473214358177152,-26.911923720867637,27.65924515668535,0.0375,0.8620863610936614,-8.433971915862166,-13.159727772173328,4.725755856311162,112.34714673913044
4146.0,0.0575,0.7504957713387354,-4.8286142488077575,-14.227573721481132,9.398959472673376,0.01,0.9513370184755658,-24.062340822925847,-32.083195176426706,8.020854353500859,0.055,0.7399430768238162,-5.601256112799805,-22.117434042740072,16.516177929940266,0.025,0.7789476802788929,-12.048104750859858,-20.74558806416317,8.69748331330331,112.34714673913044
4147.0,0.0375,0.47959188644947337,-8.42866507678591,-15.93564399287014,7.506978916084231,0.0075,0.9758793075468681,-25.43149570056212,-50.90592745889382,25.4744317583317,0.035,0.4619642308338208,-9.434840889909083,-33.594888870245136,24.160047980336053,0.02,0.552938020384989,-15.599620402746444,-46.594627112743616,30.99500670999717,112.34714673913044
4148.0,0.03,0.4111887561967259,-10.094521391358896,-27.117654834521954,17.023133443163058,0.005,0.9212402965889467,-30.04443436130702,-36.834280893297596,6.789846531990577,0.0275,0.39853033450704745,-10.29175810104304,-16.8769964676458,6.585238366602759,0.015,0.3924039310328111,-17.839210619905035,-62.55423683690211,44.715026216997074,112.34714673913044
4149.0,0.065,0.8607171467791761,-3.3187858364446923,-24.20627232032157,20.887486483876877,0.005,0.9457235658171562,-32.29605423037219,-44.70489330231323,12.408839071941038,0.05,0.8580535123118638,-6.154311212972462,-7.904612737471037,1.7503015244985756,0.0325,0.846245534730655,-9.958618591679599,-14.28937400136946,4.330755409689861,112.34714673913044
4150.0,0.1,0.9780943644743573,0.0,-5.942490767000947,5.942490767000947,0.07,0.9973631684314764,-2.717844194394021,-10.756428008553605,8.038583814159585,0.085,0.9736613476861098,-1.3438782729527488,-16.442321381161204,15.098443108208455,0.0675,0.9389493588890198,-2.6534593392746197,-15.310715061524917,12.657255722250298,112.34714673913044
4151.0,0.0925,0.8065445440918628,0.0,-18.390260573810885,18.390260573810885,0.055,0.9720096789270719,-4.123326476522975,-15.786775052674798,11.663448576151822,0.0625,0.7360884789735537,-4.304014252728637,-11.058851901425895,6.754837648697258,0.0425,0.7873588027534996,-7.660565852711045,-18.85817671573992,11.197610863028874,112.34714673913044
4152.0,0.09,0.7251306357536129,-0.7987709984401561,-29.24742982952596,28.448658831085805,0.025,0.9328098906237012,-11.692389215318888,-58.86465867130341,47.17226945598452,0.0775,0.7174605336885918,-2.2592333728858565,-19.141705484804064,16.882472111918208,0.0325,0.5350986411407977,-9.195075691347594,-22.407262907583107,13.212187216235513,112.34714673913044
4153.0,0.085,0.6851633530459154,-1.0087814048462027,-7.067273894377264,6.058492489531061,0.0125,0.4508594965871933,-16.72466754509088,-24.363199580845656,7.638532035754775,0.0625,0.7451351926440758,-3.486973410157406,-43.83922681069615,40.35225340053874,0.035,0.49583138574316277,-9.413238312525818,-27.14975345535108,17.73651514282526,112.34714673913044
4154.0,0.0625,0.575949163925704,-3.9414703947384346,-31.061611985793935,27.1201415910555,0.01,0.24130117067709597,-23.124346667812663,-45.43790115791851,22.313554490105847,0.0625,0.5779646911169158,-4.34313280524119,-10.30765143957195,5.96451863433076,0.03,0.49759296892283406,-11.214391291418245,-44.16859025289142,32.954198961473175,112.34714673913044
4155.0,0.045,0.594998913601591,-6.518630976666813,-12.685872277683083,6.16724130101627,0.01,0.6313962299572672,-23.81447381875053,-26.23644659769213,2.4219727789416012,0.04,0.6223045219308831,-8.597822949378276,-17.524374728802165,8.926551779423889,0.0225,0.3000262740278271,-13.052027768728875,-38.00387157650343,24.95184380777455,112.34714673913044
4156.0,0.0975,0.9254459794222913,-0.13328855827530273,-3.8484968268254587,3.715208268550156,0.04,0.9825473031946441,-8.504249580202863,-17.269632111348866,8.765382531146003,0.08,0.9140131998983003,-1.7396495602836275,-10.739458926908988,8.99980936662536,0.05,0.9005236224213446,-6.551156913518776,-19.47230163575235,12.921144722233572,112.34714673913044
4157.0,0.0925,0.9339510000654115,-0.3039946845911959,-9.232070162149306,8.92807547755811,0.0225,0.9765349869583085,-12.715122591007868,-29.74649567749925,17.031373086491385,0.0925,0.9342284301258749,-0.8733245250529836,-36.134329678592835,35.26100515353985,0.0375,0.8886453472790663,-8.90054934476249,-22.690733845701093,13.790184500938603,112.34714673913044
4158.0,0.0925,0.914864718019793,-0.3182811423803771,-6.59645598569637,6.278174843315993,0.025,0.9902799106631205,-12.765832753025554,-21.994210152363188,9.228377399337633,0.085,0.908029096693,-0.35676622127466284,-23.031318858960496,22.674552637685835,0.025,0.719704091018143,-13.159648960452797,-28.025570821300285,14.865921860847488,112.34714673913044
4159.0,0.085,0.9411162485880861,-1.3323998018907353,-17.870939481369746,16.538539679479012,0.025,0.9908247339419598,-13.062654232762032,-47.55922376065047,34.49656952788844,0.0725,0.9423728365403178,-2.8143324483639938,-15.902154893777267,13.087822445413273,0.0275,0.8193296802326752,-12.026662962944394,-40.33336292039918,28.30669995745479,112.34714673913044
4160.0,0.085,0.8327300673991029,-1.0254695706731674,-16.171230799562,15.145761228888833,0.025,0.9830478062910578,-12.983623922831583,-25.2083114627332,12.224687539901616,0.065,0.8176669255447221,-2.6775572415893274,-12.442385012724131,9.764827771134804,0.03,0.8467588262943774,-11.179313945579066,-28.145427487288863,16.966113541709795,112.34714673913044
4161.0,0.1,0.7499723401980982,-0.21686328635528287,-8.192665950520643,7.975802664165361,0.025,0.9778853635194128,-13.121954078429424,-17.338084133435043,4.216130055005619,0.0925,0.6925831757345692,-0.7343231521948042,-23.819041234793584,23.08471808259878,0.0525,0.8837195533995398,-4.066701622447123,-4.066701622447123,0.0,112.34714673913044
